,timestamp,cpu_usage [%],mem_usage [%]
0,30831.60605367087,8.2,34.3
0,30832.713971465826,5.4,34.3
0,30833.822595391423,9.3,34.4
0,30834.935792397708,10.2,34.3
0,30836.04155317135,7.7,34.3
0,30837.154290877283,9.8,34.3
0,30838.274916922674,8.1,34.3
0,30839.396292131394,7.6,34.3
0,30840.506829341874,8.9,34.3
0,30841.61674178578,8.6,34.3
0,30842.72142194584,6.8,34.3
0,30843.847553366795,7.0,34.3
0,30844.955236678943,8.4,34.3
0,30846.06244492717,7.2,34.3
0,30847.17133275047,10.5,34.3
0,30848.27967217937,12.2,34.3
0,30849.38566691056,6.2,34.3
0,30850.49212785065,8.1,34.3
0,30851.598753347993,10.6,34.3
0,30852.70518501848,11.6,34.3
0,30853.819025127217,7.1,34.3
0,30854.945007991046,7.4,34.3
0,30856.051471371204,8.8,34.3
0,30857.159240279347,11.4,34.3
0,30858.266759378836,9.8,34.3
0,30859.374719444662,7.6,34.3
0,30860.4811505042,8.9,34.3
0,30861.591678613797,9.6,34.3
0,30862.70418415405,8.7,34.3
0,30863.82412768528,8.0,34.3
0,30864.93075729534,10.1,34.3
0,30866.038068909198,8.6,34.3
0,30867.150536131114,6.6,34.3
0,30868.261346716434,19.9,34.6
0,30869.36808422394,11.3,34.3
0,30870.475641181692,8.5,34.3
0,30871.579528339207,8.1,34.3
0,30872.68799045123,6.1,34.3
0,30873.79604071006,9.5,34.3
0,30874.905364435166,9.0,34.3
0,30876.022708818316,8.1,34.4
0,30877.13044880703,8.2,34.3
0,30878.27184629254,10.6,34.3
0,30879.380562810227,8.4,34.3
0,30880.488007878885,7.1,34.3
0,30881.594175739214,9.6,34.3
0,30882.699255526066,14.3,34.4
0,30883.8046053797,33.4,34.5
0,30884.911910794675,32.4,34.5
0,30886.025641566142,32.7,34.6
0,30887.14260544814,19.4,34.3
0,30888.253243301064,8.2,34.3
0,30889.358931371942,8.1,34.3
0,30890.46605956182,17.0,34.3
0,30891.57180325128,10.6,34.3
0,30892.678339010105,6.5,34.3
0,30893.791021009907,9.6,34.3
0,30894.900482159108,10.8,34.3
0,30896.00805360265,7.6,34.3
0,30897.117751898244,7.3,34.3
0,30898.22572861798,9.6,34.3
0,30899.33129525371,5.7,34.3
0,30900.503390742466,9.6,34.3
0,30901.6090876963,10.7,34.5
0,30902.727765442804,32.0,34.7
0,30903.855984132737,33.7,34.6
0,30904.963862057775,33.0,34.8
0,30906.066723294556,34.0,34.6
0,30907.177046634257,33.0,34.7
0,30908.295435177162,36.1,36.7
0,30909.4111084193,8.6,35.4
0,30910.526536025107,6.8,35.4
0,30911.642746621743,9.3,35.4
0,30912.748176306486,8.3,35.4
0,30913.873682213947,32.2,35.7
0,30914.991670329124,31.0,35.7
0,30916.098798282444,32.0,35.7
0,30917.21934123896,24.1,35.4
0,30918.331380054355,9.4,35.4
0,30919.443835513666,33.4,35.7
0,30920.55416997336,17.4,35.4
0,30921.67483187467,9.8,35.4
0,30922.797568354756,6.3,35.4
0,30923.920448798686,6.8,35.4
0,30925.030588218942,9.0,35.5
0,30926.136118810624,8.9,35.5
0,30927.24404932186,7.1,35.5
0,30928.349240291864,8.8,35.5
0,30929.45803769864,9.0,35.5
0,30930.588184271008,10.5,35.5
0,30931.70823301375,8.6,35.5
0,30932.82389761135,6.9,35.5
0,30933.935045583174,8.8,35.5
0,30935.054820761085,8.1,35.5
0,30936.16037993133,10.4,35.5
0,30937.26698231697,10.0,35.4
0,30938.370545454323,10.8,35.4
0,30939.477777866647,9.1,35.4
0,30940.583195758983,7.4,35.4
0,30941.69036558643,8.5,35.4
0,30942.79411878623,9.1,35.4
0,30943.90347556211,32.7,35.8
0,30945.01112217456,33.4,36.0
0,30946.112094514072,33.5,35.7
0,30947.218389915302,30.2,35.4
0,30948.324178025126,9.9,35.4
0,30949.429059274495,7.6,35.4
0,30950.535211881623,14.3,35.5
0,30951.641359547153,11.6,35.4
0,30952.751490078866,9.2,35.5
0,30953.866760758683,6.4,35.5
0,30954.973625754938,9.9,35.5
0,30956.08179616183,8.5,35.5
0,30957.19228377007,8.0,35.5
0,30958.307974474505,10.9,35.5
0,30959.416258623824,8.0,35.5
0,30960.542721495032,17.0,35.5
0,30961.65928560309,7.6,35.5
0,30962.773527242243,6.9,35.5
0,30963.8934125714,7.1,35.5
0,30965.012178678066,7.6,35.5
0,30966.13867070526,10.2,35.6
0,30967.251304371282,10.1,35.5
0,30968.35553217493,10.9,35.5
0,30969.46227275394,8.0,35.5
0,30970.566502550617,22.5,35.5
0,30971.670561742038,8.3,35.5
0,30972.77432915941,9.8,35.5
0,30973.879283118993,27.5,35.5
0,30975.00170264207,33.4,35.7
0,30976.114957805723,31.4,35.5
0,30977.22460659407,32.6,35.5
0,30978.335518745705,7.6,35.5
0,30979.442604046315,7.9,35.5
0,30980.546642279252,12.8,35.5
0,30981.646224228665,7.8,35.5
0,30982.75226065889,8.8,35.5
0,30983.869575886056,7.3,35.5
0,30984.994895786047,8.4,35.5
0,30986.10343463905,8.9,35.5
0,30987.210919590667,6.2,35.5
0,30988.31976444833,9.1,35.5
0,30989.427362270653,10.1,35.5
0,30990.536067621782,11.7,35.5
0,30991.654441246763,8.6,35.5
0,30992.766841370612,9.3,35.5
0,30993.87416143529,7.5,35.5
0,30994.983275098726,8.8,35.5
0,30996.09001114033,17.5,35.5
0,30997.19707753323,5.9,35.5
0,30998.30900881067,10.3,35.5
0,30999.41606250964,8.1,35.4
0,31000.524523373693,6.4,35.4
0,31001.635724997148,7.9,35.4
0,31002.74418640323,9.0,35.4
0,31003.859609935433,22.6,35.8
0,31004.97519977577,32.3,35.9
0,31006.101710289717,31.5,35.8
0,31007.222932837903,31.3,35.6
0,31008.331916995347,13.0,35.5
0,31009.45753895119,7.7,35.5
0,31010.565632885322,7.3,35.5
0,31011.67239967361,10.4,35.5
0,31012.78023198247,9.1,35.5
0,31013.902136977762,6.3,35.5
0,31015.020425399765,9.0,35.5
0,31016.125482100993,6.9,35.5
0,31017.234404953197,8.1,35.5
0,31018.34204796888,7.9,35.5
0,31019.456313826144,8.1,35.5
0,31020.56714818254,9.9,35.7
0,31021.68327042088,21.0,35.5
0,31022.791884073988,10.2,35.5
0,31023.898071395233,6.1,35.5
0,31025.007356155664,7.6,35.5
0,31026.11453184299,8.8,35.5
0,31027.223656974733,8.1,35.5
0,31028.34159260243,11.0,35.5
0,31029.447483113036,7.6,35.5
0,31030.55395196192,8.2,35.5
0,31031.65925002657,10.3,35.5
0,31032.763827506453,8.4,35.5
0,31033.870167002082,11.1,35.5
0,31034.976211789995,7.8,35.5
0,31036.082769254223,7.3,35.6
0,31037.191090049222,8.3,35.6
0,31038.29863549769,8.6,35.5
0,31039.406695971265,11.2,35.5
0,31040.513504188508,6.9,35.5
0,31041.619675137103,10.1,35.5
0,31042.72617035918,13.4,35.6
0,31043.836765702814,7.5,35.6
0,31044.943700689822,9.6,35.5
0,31046.05899956636,7.6,35.5
0,31047.164085648954,8.2,35.5
0,31048.27104725875,8.4,35.5
0,31049.37735957466,11.7,35.5
0,31050.482809117064,9.8,35.6
0,31051.589374175295,10.8,35.5
0,31052.694585308433,8.6,35.5
0,31053.801653459668,9.5,35.5
0,31054.909522490576,9.4,35.5
0,31056.019119832665,17.2,33.7
0,31057.12467014976,8.1,33.6
0,31058.230961542577,10.3,33.6
0,31059.339937219396,7.5,33.6
0,31060.446543427184,9.4,33.6
0,31061.555905986577,7.3,33.6
0,31062.665496122092,9.1,33.6
0,31063.77375889942,13.1,33.6
0,31064.93540902622,32.9,33.6
0,31066.043740494177,32.2,33.6
0,31067.158111333847,33.7,33.8
0,31068.268869603053,22.3,33.6
0,31069.3803747613,7.2,33.6
0,31070.492621062323,8.3,33.6
0,31071.617965318263,22.6,34.1
0,31072.742149477825,7.6,33.6
0,31073.87292532064,10.5,33.6
0,31074.988044150174,8.2,33.6
0,31076.094092043117,7.8,33.6
0,31077.201442927122,11.3,33.6
0,31078.30703580007,10.2,33.6
0,31079.41247500293,9.9,33.6
0,31080.518971038982,7.2,33.6
0,31081.62604538724,8.6,33.6
0,31082.73933796212,8.8,33.6
0,31083.849622854963,7.6,33.6
0,31084.954810561612,6.8,33.6
0,31086.082866409793,8.3,33.6
0,31087.18922785856,11.5,33.6
0,31088.2969615981,10.6,33.6
0,31089.40413054265,8.3,33.6
0,31090.512916939333,7.7,33.6
0,31091.61824107915,9.2,33.6
0,31092.72639611736,9.5,33.6
0,31093.831861415878,13.3,33.6
0,31094.938711322844,10.6,33.6
0,31096.044389506802,6.8,33.6
0,31097.151290746406,6.9,33.6
0,31098.25860268809,10.3,33.6
0,31099.366399809718,8.3,33.6
0,31100.473333459347,8.0,33.6
0,31101.579950010404,8.7,33.6
0,31102.686983145773,8.0,33.6
0,31103.80055197701,12.2,33.6
0,31104.910600658506,8.6,33.6
0,31106.02002677135,8.1,33.6
0,31107.129947299138,10.3,33.6
0,31108.238664969802,9.5,33.6
0,31109.34697143361,9.8,33.6
0,31110.45982524194,7.4,33.6
0,31111.569502934813,7.1,33.6
0,31112.680045850575,7.0,33.6
0,31113.789250371978,11.4,33.6
0,31114.89813734591,8.7,33.6
0,31116.08104825206,10.0,33.6
0,31117.189533581957,11.5,33.5
0,31118.29622100666,11.1,33.5
0,31119.403788385913,6.4,33.6
0,31120.512001382187,7.3,33.6
0,31121.62134335935,8.6,33.6
0,31122.729781042784,23.1,33.6
0,31123.83744179085,11.6,33.6
0,31124.95293038711,30.5,33.9
0,31126.082198206335,31.9,34.0
0,31127.206216054037,33.4,33.8
0,31128.323930146173,31.9,33.6
0,31129.43783591129,7.8,33.6
0,31130.567904897034,7.8,33.6
0,31131.680599508807,11.1,33.6
0,31132.794491967186,5.9,33.6
0,31133.92615257576,8.4,33.6
0,31135.03658332862,9.2,33.6
0,31136.143435994163,6.4,33.6
0,31137.251712672412,8.1,33.6
0,31138.360398011282,10.2,33.6
0,31139.468354294077,8.9,33.6
0,31140.575538601726,9.6,33.6
0,31141.681577555835,7.9,33.6
0,31142.795592427254,8.5,33.6
0,31143.909122157842,9.4,33.6
0,31145.03384002857,11.4,33.6
0,31146.15372498706,10.4,33.6
0,31147.262404935434,12.0,33.6
0,31148.370763277635,11.2,33.6
0,31149.477310193703,7.4,33.6
0,31150.586551707238,8.4,33.6
0,31151.693585870788,9.0,33.6
0,31152.799999846146,7.3,33.6
0,31153.90389072895,9.4,33.6
0,31155.04017484933,31.1,34.0
0,31156.14657562226,33.4,33.7
0,31157.253422230482,33.2,33.9
0,31158.38283422962,34.0,33.9
0,31159.517579028383,7.1,33.6
0,31160.639865137637,6.9,33.6
0,31161.749285979196,7.3,33.6
0,31162.853948688135,10.2,33.6
0,31163.97210054286,9.9,33.6
0,31165.087966406718,9.8,33.6
0,31166.196467079222,10.0,33.6
0,31167.313357610255,8.6,33.6
0,31168.42054818943,7.6,33.6
0,31169.526954216883,10.4,33.5
0,31170.635389363393,14.4,33.9
0,31171.742445660755,31.3,33.8
0,31172.85134657845,47.4,33.8
0,31173.958974309266,38.5,33.7
0,31175.06433407031,23.7,33.5
0,31176.16822256893,15.9,33.5
0,31177.27623650618,13.7,33.5
0,31178.396073423326,10.4,33.5
0,31179.508464539424,7.8,33.5
0,31180.61532067135,6.8,33.5
0,31181.72044851072,7.8,33.5
0,31182.90069067478,10.5,33.6
0,31184.003448246047,9.2,33.6
0,31185.10935596563,13.7,33.6
0,31186.215043526143,10.6,33.6
0,31187.32339450717,9.0,33.6
0,31188.43223603815,8.1,33.6
0,31189.537528270856,7.8,33.6
0,31190.644145244732,6.9,33.6
0,31191.752136580646,8.0,33.6
0,31192.859866539016,9.1,33.6
0,31193.966672034934,8.0,33.6
0,31195.07877117023,9.2,33.6
0,31196.190264314413,8.7,33.6
0,31197.302246978506,8.6,33.6
0,31198.40545012802,8.8,33.6
0,31199.512367025018,8.0,33.6
0,31200.62621941045,9.4,33.6
0,31201.732616962865,13.8,34.0
0,31202.841502062976,31.9,34.1
0,31203.975880982354,33.1,34.1
0,31205.086424920708,35.3,34.4
0,31206.201150758192,33.8,34.3
0,31207.316015966237,34.2,34.3
0,31208.423791280016,37.3,36.7
0,31209.543105093762,9.0,35.4
0,31210.652373939753,9.8,35.4
0,31211.761902580038,6.2,35.4
0,31212.870737809688,7.1,35.4
0,31213.977310527116,8.4,35.4
0,31215.09192020446,23.1,35.5
0,31216.203921170905,32.7,35.6
0,31217.336541714147,33.2,35.6
0,31218.467079978436,32.5,35.4
0,31219.57665397413,10.9,35.3
0,31220.6862160787,8.3,35.3
0,31221.796213466674,6.8,35.3
0,31222.905605239794,10.2,35.3
0,31224.013601932675,28.8,35.4
0,31225.128763666376,23.0,35.4
0,31226.24433675781,6.6,35.4
0,31227.372637638822,8.8,35.4
0,31228.486820494756,9.7,35.4
0,31229.596402274445,7.8,35.4
0,31230.72151738219,12.9,35.4
0,31231.82965809852,6.3,35.4
0,31232.9402216319,7.7,35.4
0,31234.047095155343,7.9,35.5
0,31235.15366823785,10.9,35.5
0,31236.26180436276,10.1,35.4
0,31237.369428774342,11.2,35.4
0,31238.478294230998,10.7,35.4
0,31239.585801921785,5.9,35.4
0,31240.692156085745,7.9,35.4
0,31241.802687538788,8.1,35.4
0,31242.910536265,6.4,35.4
0,31244.017969734967,6.8,35.4
0,31245.126923792064,18.7,35.7
0,31246.23548282683,33.4,35.7
0,31247.381919026375,32.2,35.7
0,31248.506228663027,32.8,35.7
0,31249.6144555863,20.7,35.4
0,31250.723779905587,8.5,35.4
0,31251.830570656806,7.7,35.4
0,31252.938923366368,10.9,35.4
0,31254.06780081615,8.3,35.4
0,31255.179750274867,11.5,35.4
0,31256.287828566507,7.4,35.4
0,31257.39816625975,8.5,35.4
0,31258.503000678495,10.2,35.4
0,31259.616243015975,7.7,35.4
0,31260.723878305405,11.0,35.4
0,31261.83309479803,9.0,35.4
0,31262.946285614744,8.5,35.4
0,31264.05995021388,14.0,35.5
0,31265.174086280167,10.9,35.5
0,31266.282460346818,5.4,35.5
0,31267.435037866235,9.8,35.4
0,31268.54472458735,11.1,35.4
0,31269.657878370956,7.6,35.4
0,31270.767722299322,7.1,35.4
0,31271.906301949173,6.2,35.4
0,31273.031049100682,8.6,35.4
0,31274.14017772302,5.9,35.4
0,31275.247819626704,33.2,35.6
0,31276.354183113202,32.3,35.7
0,31277.463432891294,33.2,35.7
0,31278.569651011378,33.6,35.8
0,31279.717379681766,17.4,35.4
0,31280.87897402607,9.2,35.4
0,31281.986751105636,10.0,35.4
0,31283.092071605846,9.4,35.4
0,31284.198842829093,8.1,35.4
0,31285.308263758197,12.9,35.4
0,31286.413736801594,6.3,35.4
0,31287.519982501864,11.5,35.4
0,31288.6267375499,9.5,35.4
0,31289.738635594025,7.9,35.4
0,31290.84746781923,10.7,35.4
0,31291.952315837145,7.3,35.4
0,31293.057247698307,8.8,35.4
0,31294.16401265934,8.0,35.4
0,31295.272420043126,10.3,35.4
0,31296.381414182484,10.0,35.4
0,31297.488048786297,10.1,35.4
0,31298.59275119938,11.4,35.4
0,31299.701009130105,9.5,35.4
0,31300.806405186653,8.3,35.4
0,31301.91576123424,7.8,35.4
0,31303.02374835126,11.1,35.4
0,31304.131788143888,8.5,35.4
0,31305.236314114183,13.6,35.5
0,31306.337406521663,33.6,35.8
0,31307.444462094456,33.2,35.7
0,31308.5503717456,33.4,35.9
0,31309.65895886533,22.3,35.4
0,31310.76696090214,7.4,35.4
0,31311.894389444962,5.4,35.4
0,31313.002777202055,9.3,35.4
0,31314.110116204247,7.5,35.4
0,31315.21568889171,10.4,35.4
0,31316.324451398104,7.1,35.4
0,31317.433012641966,7.9,35.4
0,31318.540337042883,9.5,35.4
0,31319.649536754936,7.3,35.4
0,31320.757915114984,9.9,35.4
0,31321.86724800989,7.3,35.4
0,31322.975238678977,9.4,35.4
0,31324.08242500387,8.3,35.4
0,31325.190331023186,7.3,35.5
0,31326.298870475963,21.6,35.4
0,31327.408244809136,7.9,35.3
0,31328.51670302637,15.1,35.3
0,31329.624372072518,6.9,35.3
0,31330.734155328944,6.4,35.4
0,31331.841154538095,7.3,35.4
0,31332.947651522234,7.1,35.4
0,31334.06677765213,7.8,35.4
0,31335.175947763026,10.1,35.4
0,31336.278832854703,33.8,35.6
0,31337.39172410406,32.9,35.9
0,31338.518828177825,33.6,35.8
0,31339.626863714308,28.6,35.5
0,31340.734098156914,7.4,35.5
0,31341.837195623666,8.0,35.5
0,31342.95871674642,5.4,35.5
0,31344.07467456907,6.8,35.5
0,31345.18262268044,7.5,35.5
0,31346.304606018588,9.4,35.5
0,31347.422258643433,9.1,35.5
0,31348.53778459318,7.6,35.5
0,31349.645383633673,7.6,35.5
0,31350.749327996746,9.3,35.5
0,31351.857116406783,6.8,35.5
0,31352.989789059386,8.3,35.5
0,31354.111025976017,8.5,35.5
0,31355.21856799908,8.3,35.5
0,31356.327778005973,10.1,35.5
0,31357.437427459285,8.9,35.5
0,31358.54421997443,11.3,35.5
0,31359.65417863801,7.1,35.5
0,31360.7626446262,7.9,35.5
0,31361.888172943145,6.5,35.5
0,31362.99411553517,7.8,35.4
0,31364.102915087715,7.8,35.4
0,31365.212135385722,7.6,35.5
0,31366.33394013904,29.4,35.8
0,31367.446799309924,33.0,35.6
0,31368.574404774234,34.8,35.0
0,31369.682659335434,32.7,35.2
0,31370.81627269648,6.1,34.6
0,31371.923023203388,9.3,34.6
0,31373.03069673851,8.5,34.6
0,31374.14412254654,9.0,34.6
0,31375.25242211297,7.6,34.6
0,31376.359551679343,23.7,34.6
0,31377.46771013178,7.4,34.6
0,31378.575693419203,7.8,34.6
0,31379.68505565077,10.2,34.6
0,31380.793755350634,9.9,34.6
0,31381.898169495165,7.3,34.6
0,31383.003629036248,7.8,34.6
0,31384.11150462739,7.5,34.6
0,31385.216568874195,11.6,34.6
0,31386.32357138209,7.9,34.6
0,31387.429634578526,9.3,34.6
0,31388.538822570816,12.3,34.6
0,31389.645424239337,8.6,34.6
0,31390.752033609897,8.8,34.6
0,31391.859599985182,9.5,34.6
0,31392.96662738733,7.1,34.6
0,31394.074204133824,6.4,34.6
0,31395.182357521728,9.2,34.6
0,31396.29040282592,23.5,34.8
0,31397.398325474933,32.0,34.8
0,31398.50670710206,31.3,34.7
0,31399.613605072722,31.9,35.3
0,31400.72102142684,15.8,34.6
0,31401.82579768449,6.8,34.6
0,31402.931260686368,7.8,34.6
0,31404.037836845964,11.9,34.6
0,31405.14251260273,7.4,34.6
0,31406.25002505444,11.0,34.6
0,31407.354018295184,8.8,34.6
0,31408.461287815124,8.8,34.6
0,31409.569422623143,6.2,34.6
0,31410.679903609678,10.5,34.6
0,31411.786663349718,9.3,34.6
0,31412.956260660663,8.8,34.6
0,31414.06348705478,9.3,34.6
0,31415.16807531379,7.7,34.6
0,31416.27879815735,10.0,34.6
0,31417.389245934784,10.2,34.5
0,31418.489594046026,10.9,34.5
0,31419.5983614102,9.3,34.5
0,31420.70556919463,10.1,34.6
0,31421.81630765088,9.3,34.6
0,31422.924240309745,10.0,34.6
0,31424.03434161842,7.1,34.6
0,31425.14168659225,7.2,34.6
0,31426.248043542728,11.2,34.6
0,31427.354424195364,20.6,34.6
0,31428.46551913023,8.0,34.6
0,31429.574205597863,6.8,34.6
0,31430.68388931267,9.2,34.6
0,31431.79062822275,7.7,34.6
0,31432.898971147835,7.6,34.6
0,31434.027062593028,9.1,34.6
0,31435.13631677814,9.1,34.6
0,31436.240150900558,8.3,34.6
0,31437.34978209436,10.5,34.6
0,31438.456314103678,9.3,34.6
0,31439.56681751646,9.8,34.6
0,31440.672231866047,10.2,34.6
0,31441.781833250076,12.2,34.6
0,31442.90085288696,9.1,34.6
0,31444.018983772025,7.3,34.6
0,31445.134704422206,7.2,34.6
0,31446.240480782464,8.1,34.6
0,31447.346055774018,10.7,34.5
0,31448.459137093276,11.9,34.5
0,31449.602192781866,7.6,34.5
0,31450.712154313922,9.3,34.5
0,31451.82349185273,8.8,34.5
0,31452.9343396537,7.7,34.5
0,31454.046767534688,7.5,34.5
0,31455.157367458567,8.4,34.5
0,31456.263095211238,5.6,34.5
0,31457.374983510002,8.4,34.5
0,31458.49013745971,8.7,34.6
0,31459.603944279253,7.6,34.6
0,31460.709283743054,5.6,34.6
0,31461.81951939687,8.8,34.6
0,31462.927685242146,10.9,34.6
0,31464.037100739777,9.7,34.6
0,31465.146216772497,8.5,34.6
0,31466.25502112508,7.8,34.6
0,31467.367805749178,9.4,34.6
0,31468.483799001202,9.0,34.6
0,31469.59578311257,8.3,34.6
0,31470.7184037026,11.1,34.6
0,31471.824838059023,30.7,34.8
0,31472.931907517835,32.8,34.9
0,31474.039195822552,32.9,34.6
0,31475.147603591904,33.2,34.6
0,31476.253868114203,8.1,34.6
0,31477.361868010834,22.4,34.9
0,31478.46985172853,10.6,34.5
0,31479.575874609873,8.8,34.5
0,31480.680700311437,5.9,34.5
0,31481.807844391093,7.6,34.5
0,31482.913579206914,9.5,34.5
0,31484.02242334187,7.3,34.5
0,31485.129100430757,8.1,34.6
0,31486.23903351277,5.6,34.6
0,31487.34570658207,35.1,34.9
0,31488.454676305875,39.4,34.7
0,31489.56126875989,32.0,34.6
0,31490.69288196601,31.8,34.4
0,31491.802597640082,7.9,34.4
0,31492.907917346805,7.4,34.4
0,31494.018051389605,7.5,34.4
0,31495.120315078646,9.1,34.4
0,31496.226875912398,6.6,34.4
0,31497.336040440947,8.6,34.4
0,31498.441593620926,8.9,34.4
0,31499.549111017957,8.1,34.4
0,31500.66441711411,8.8,34.4
0,31501.778735322878,14.2,35.0
0,31502.90115335211,33.3,34.8
0,31504.01113171503,34.5,34.8
0,31505.117280546576,32.4,34.8
0,31506.225046319887,32.9,34.5
0,31507.338442891836,33.9,34.7
0,31508.455918410793,35.0,35.5
0,31509.59039282985,8.1,35.5
0,31510.722047362477,8.4,35.5
0,31511.89170164615,6.8,35.5
0,31513.008532252163,10.0,35.5
0,31514.119786877185,9.7,35.5
0,31515.227781359106,8.0,35.5
0,31516.33761619404,7.6,35.5
0,31517.44765540585,33.7,35.6
0,31518.55604223907,35.2,35.7
0,31519.676332769915,30.9,35.5
0,31520.799977770075,32.5,35.5
0,31521.912853246555,5.6,35.5
0,31523.02219442092,8.1,35.5
0,31524.13041117415,8.9,35.5
0,31525.236873812973,8.4,35.5
0,31526.345540318638,6.4,35.5
0,31527.452894195914,9.1,35.5
0,31528.560158533975,33.1,35.9
0,31529.666700156406,14.8,35.5
0,31530.775122085586,8.5,35.5
0,31531.889054862782,9.8,35.5
0,31532.997768251225,10.0,35.5
0,31534.122624542564,8.3,35.5
0,31535.235273966566,7.5,35.5
0,31536.342991296202,9.5,35.5
0,31537.451463125646,10.4,35.5
0,31538.557755976915,10.7,35.5
0,31539.666440661997,6.9,35.5
0,31540.774806009606,9.6,35.5
0,31541.887794166803,8.3,35.5
0,31543.000100282952,10.8,35.5
0,31544.108329424635,7.1,35.5
0,31545.216161845252,8.1,35.5
0,31546.326525760815,7.3,35.5
0,31547.43509436585,26.7,35.7
0,31548.54210442677,32.3,36.2
0,31549.650748917833,31.6,35.5
0,31550.75955288112,34.3,35.7
0,31551.873516118154,9.3,35.4
0,31552.981937441975,7.4,35.4
0,31554.0981466081,10.0,35.4
0,31555.208024041727,9.0,35.4
0,31556.32144377567,7.4,35.4
0,31557.429363027215,9.6,35.4
0,31558.538652841,9.1,35.4
0,31559.650291398168,7.1,35.4
0,31560.76280543022,10.4,35.4
0,31561.871828792617,6.4,35.4
0,31562.985473703593,7.4,35.4
0,31564.102379202843,10.7,35.4
0,31565.215581510216,7.1,35.4
0,31566.326319931075,11.7,35.4
0,31567.435882043093,8.5,35.4
0,31568.54688585922,21.3,35.3
0,31569.651969168335,12.7,35.3
0,31570.761975092813,12.9,35.3
0,31571.870842751116,8.1,35.3
0,31572.97888349928,6.4,35.3
0,31574.088835826144,7.6,35.3
0,31575.198247667402,9.1,35.3
0,31576.305794142187,7.6,35.4
0,31577.41192513518,19.6,35.4
0,31578.522111797705,34.8,35.4
0,31579.629484325647,48.1,36.0
0,31580.745656237006,33.4,35.7
0,31581.85877946019,17.2,35.3
0,31582.96779400669,8.0,35.3
0,31584.076061697677,9.5,35.3
0,31585.184120625257,10.8,35.3
0,31586.292299836874,8.3,35.3
0,31587.39928358607,6.8,35.3
0,31588.508420381695,10.6,35.3
0,31589.616635570303,7.3,35.3
0,31590.726631242782,8.5,35.3
0,31591.834690075368,4.9,35.3
0,31593.009740630165,9.5,35.4
0,31594.118475303054,8.7,35.4
0,31595.22666638717,8.1,35.4
0,31596.33624688536,10.4,35.3
0,31597.447891173884,9.0,35.3
0,31598.554643990472,14.3,35.3
0,31599.65841455385,7.1,35.3
0,31600.768753184006,6.1,35.3
0,31601.882986890152,7.1,35.3
0,31602.99330165051,7.3,35.3
0,31604.10394258611,7.0,35.3
0,31605.218482824042,9.2,35.3
0,31606.32910517417,8.6,35.3
0,31607.438392929733,11.7,35.3
0,31608.546583114192,9.3,35.4
0,31609.655991939828,6.5,35.4
0,31610.764971669763,8.3,35.4
0,31611.87298965454,5.8,35.4
0,31612.98283282295,8.5,35.4
0,31614.110808080062,7.3,35.4
0,31615.240374797955,10.4,35.4
0,31616.35052916594,7.6,35.4
0,31617.458214122802,8.1,35.4
0,31618.563647123054,12.1,35.4
0,31619.671733014286,8.4,35.4
0,31620.778231633827,6.9,35.4
0,31621.88620969467,8.9,35.4
0,31623.004472650588,8.0,35.4
0,31624.113423220813,5.6,35.4
0,31625.22143398598,8.4,35.4
0,31626.33036368899,7.8,35.4
0,31627.440660774708,7.1,35.4
0,31628.547203393653,12.8,35.4
0,31629.648763058707,6.8,35.4
0,31630.758123198524,25.5,35.4
0,31631.866163978353,6.5,35.4
0,31632.97605790198,9.2,35.4
0,31634.083871001378,6.6,35.4
0,31635.19354348816,8.2,35.4
0,31636.308406660333,8.5,35.4
0,31637.418664272875,9.2,35.4
